Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
2932,X,1.1766269731802947,1.0,1.1581574361983553,1.438031502160481,0.944011,0.999405,1.052545,1.090298,1.000595,12.140819,11.707417,11.197998,10.802996,12.204836,11.532924,11.126676,10.928415,-0.064016,0.174493,0.071322,-0.125419,0.671911,0.406248,0.198261,12.14082,11.707417,11.197998,10.802995999999998,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,-1.7763568394002505e-15,0.944573,1.0,1.053171,1.090947,True,0.11589271460988873,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.23289297318029478,11.136277587160846,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.10718843619835527,6.551059540297962,1.09056,0.031115,1.059445,1.121675,False,0.34747150216048106,11.16733093879097,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2933,C,1.0377013936523154,1.0,1.1144700452586174,1.066379039260082,0.96205,1.000326,1.005424,0.994784,0.999674,13.066134,12.496314,12.028643,11.916535,12.958711,12.306351,11.950832,11.802382,0.107422,0.189963,0.077811,0.114153,0.65236,0.355519,0.148449,13.066132999999999,12.496314,12.028643,11.916535,true_plus_err_columns,-1.0000000010279564e-06,0.0,0.0,0.0,0.961736,1.0,1.005096,0.99446,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.07379139365231535,4.209675032934871,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.10903704525861735,5.800459903107637,0.996708,0.02437,0.972338,1.021078,False,0.069671039260082,2.858885484615593,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2934,C,0.6891586316153109,1.0,0.9563146304410248,0.7928481186657756,0.962682,0.998629,1.006222,0.996852,1.001373,11.156337,10.142134,9.840631,9.884159,10.98737,10.337567,9.979344,9.829501,0.168966,-0.195433,-0.138712,0.054658,0.649803,0.358223,0.149842,11.156336,10.142134,9.840632,9.884159,true_plus_err_columns,-1.0000000010279564e-06,0.0,9.999999992515995e-07,0.0,0.964004,1.0,1.007603,0.99822,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.27475136838468917,-15.674103963984779,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.049118369558975195,-2.612957206031237,0.996708,0.02437,0.972338,1.021078,False,-0.2038598813342244,-8.365198249250078,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2935,X,1.0090149477262842,1.0,1.229223346022653,1.3289492610356417,0.943381,0.998748,1.051892,1.089789,1.001253,12.570359,11.970103,11.396026,11.151332,12.557527,11.885605,11.479317,11.280889,0.012832,0.084498,-0.083291,-0.129557,0.671922,0.406288,0.198428,12.570359,11.970103,11.396025999999999,11.151332,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.944564,1.0,1.053211,1.091155,True,0.11589271460988873,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.06528094772628423,3.1215486886761457,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.1782543460226529,10.894410586887476,1.09056,0.031115,1.059445,1.121675,False,0.23838926103564173,7.661554267576466,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2936,C,0.7966339303464214,1.0,0.7941687612064818,0.718297574601326,0.962681,1.001544,1.003687,0.997168,0.998459,13.610865,12.754012,12.654231,12.60325,13.570957,12.917988,12.565667,12.412742,0.039908,-0.163976,0.088563,0.190509,0.652969,0.352321,0.152926,13.610865,12.754012,12.65423,12.603251,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,1.0000000010279564e-06,0.961197,1.0,1.00214,0.995631,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.16727606965357866,-9.542818737724836,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.2112642387935182,-11.23865511190117,0.996708,0.02437,0.972338,1.021078,False,-0.278410425398674,-11.424309618328847,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2937,C,0.709750324894358,1.0,0.8484479408719341,0.95405541316364,0.963057,1.000662,1.004534,0.997152,0.999339,12.605139,11.622903,11.45134,11.163969,12.459462,11.807873,11.453681,11.301689,0.145677,-0.18497,-0.002341,-0.13772,0.651588,0.354193,0.151992,12.605139,11.622903,11.45134,11.163969,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96242,1.0,1.003869,0.996492,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.2541596751056421,-14.499382457963494,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.15698505912806593,-8.351157523569844,0.996708,0.02437,0.972338,1.021078,False,-0.042652586836360085,-1.7502087335396015,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2938,L,1.0292924803874457,1.0,1.4029635891123349,1.3421207782151459,0.804067,0.999082,1.107793,1.107332,1.000919,11.343054,10.764401,10.046785,9.934921,11.442858,10.597086,10.134942,9.975394,-0.099804,0.167315,-0.088157,-0.040472,0.845772,0.462144,0.159549,11.343053999999999,10.764401,10.046785,9.934922,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,1.0000000010279564e-06,0.804806,1.0,1.108811,1.10835,True,0.11589271460988873,mySynt0.2.csv,0.804077,0.037198,0.7668790000000001,0.841275,False,0.22521548038744565,6.054505091334095,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,False,0.295306589112335,5.415786474816787,1.106185,0.041263,1.064922,1.147448,False,0.23593577821514589,5.7178532393462875,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2939,C,0.9515815214957409,1.0,0.9074485269624971,0.8696201615176588,0.964904,0.999842,1.006147,0.996671,1.000158,12.938321,12.274437,12.029881,11.916112,13.049725,12.401106,12.044281,11.894556,-0.111404,-0.12667,-0.0144,0.021556,0.648619,0.356825,0.149725,12.938321,12.274436,12.029881,11.916112,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.965056,1.0,1.006306,0.996828,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.01232847850425911,-0.7033189859238468,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.0979844730375029,-5.212494575885888,0.996708,0.02437,0.972338,1.021078,False,-0.1270878384823413,-5.214929769484665,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2940,C,0.9775180827562604,1.0,1.1880359975800645,0.9771778182242912,0.965924,1.000678,1.005224,0.998901,0.999322,12.869583,12.234893,11.69782,11.74996,12.787842,12.139464,11.784543,11.631394,0.08174,0.09543,-0.086723,0.118566,0.648378,0.354921,0.153149,12.869582,12.234894,11.69782,11.74996,true_plus_err_columns,-1.0000000010279564e-06,1.0000000010279564e-06,0.0,0.0,0.96527,1.0,1.004543,0.998224,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.013608082756260353,0.7763182586719353,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.18260299758006449,9.713958803067587,0.996708,0.02437,0.972338,1.021078,True,-0.019530181775708866,-0.8014026169761538,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2941,S,0.836937061800767,1.0,1.061591909337355,0.8825400033540527,0.802991,0.99838,1.103591,0.996558,1.001623,12.173432,11.370164,10.955269,10.995828,12.285788,11.439325,10.980545,10.931308,-0.112356,-0.069161,-0.025275,0.06452,0.846463,0.458781,0.049236,12.173432,11.370164,10.955269999999999,10.995828,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.804294,1.0,1.105382,0.998175,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.03405406180076698,1.207505205331784,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.04193809066264498,-0.9471113519115849,0.996137,0.054389,0.941748,1.050526,False,-0.11359699664594736,-2.0886024130972687,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2942,C,0.9025407093644983,1.0,0.8857884232410296,1.0826687461493065,0.964291,0.999826,1.004788,0.996791,1.000174,11.365938,10.644605,10.42628,10.048366,11.34416,10.69487,10.339495,10.188171,0.021778,-0.050265,0.086785,-0.139805,0.649291,0.355375,0.151324,11.365938,10.644605,10.42628,10.048366,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964459,1.0,1.004963,0.996964,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06136929063550178,-3.50101492586581,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.11964457675897044,-6.364750332959382,0.996708,0.02437,0.972338,1.021078,False,0.08596074614930649,3.5273182662825806,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2943,X,1.1783806434528419,1.0,1.3495892180810438,1.2473272202622154,0.941901,1.001341,1.049032,1.09182,0.99866,13.016444,12.584659,11.909154,11.834707,13.077043,12.400601,12.000085,11.796679,-0.060599,0.184057,-0.090931,0.038028,0.676442,0.400517,0.203406,13.016444,12.584658,11.909154000000001,11.834707,true_plus_err_columns,0.0,-1.0000000010279564e-06,1.7763568394002505e-15,0.0,0.94064,1.0,1.047627,1.090358,True,0.11589271460988873,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.23464664345284192,11.220133096774346,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.2986202180810438,18.250838411015998,1.09056,0.031115,1.059445,1.121675,False,0.15676722026221546,5.038316575999211,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2944,C,0.894001813970201,1.0,1.0307714948900348,1.053914063973041,0.963718,0.998605,1.006444,0.996802,1.001397,12.039282,11.307628,10.924722,10.740615,11.930198,11.28159,10.9231,10.773551,0.109084,0.026038,0.001622,-0.032936,0.648608,0.35849,0.149549,12.039282,11.307628,10.924722,10.740615,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965065,1.0,1.00785,0.998195,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06990818602979909,-3.988144562142683,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.025338494890034813,1.3479356787974686,0.996708,0.02437,0.972338,1.021078,False,0.057206063973041066,2.3473969623734536,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2945,C,0.8880904501224417,1.0,1.3074322699873238,1.0169565550100255,0.96456,1.001535,1.005503,0.996967,0.998467,13.427381,12.688524,12.047476,12.160267,13.235327,12.584485,12.230192,12.079449,0.192054,0.104039,-0.182716,0.080819,0.650842,0.354293,0.150743,13.427381,12.688524000000001,12.047476000000001,12.160268,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.0000000010279564e-06,0.963082,1.0,1.003962,0.995439,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.07581954987755835,-4.325377938134426,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.30199926998732374,16.065500052522808,0.996708,0.02437,0.972338,1.021078,True,0.020248555010025426,0.8308803861315317,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2946,S,0.7151500939013711,1.0,0.967542386808959,1.0510050432590412,0.803294,0.999521,1.10325,0.996753,1.000479,15.13606,14.162053,13.847878,13.598041,15.10684,14.259546,13.802341,13.752557,0.02922,-0.097493,0.045537,-0.154516,0.847294,0.457206,0.049784,15.13606,14.162053,13.847878,13.598041,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803679,1.0,1.103779,0.997231,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.08773290609862894,-3.1108753314881543,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.1359876131910409,-3.0710843087407613,0.996137,0.054389,0.941748,1.050526,False,0.054868043259041155,1.0088077232352342,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2947,C,0.8042487600476107,1.0,0.8776424073112488,0.8527811655527587,0.964021,0.998489,1.004596,0.995791,1.001514,13.020222,12.173699,11.965404,11.836604,12.904071,12.255929,11.899309,11.748867,0.116151,-0.082231,0.066095,0.087737,0.648142,0.356621,0.150442,13.020222,12.173698,11.965404000000001,11.836604000000001,true_plus_err_columns,0.0,-9.999999992515995e-07,1.7763568394002505e-15,1.7763568394002505e-15,0.96548,1.0,1.006116,0.997298,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.15966123995238934,-9.108405496741934,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.12779059268875126,-6.798095153141359,0.996708,0.02437,0.972338,1.021078,False,-0.1439268344472413,-5.905902111089097,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2948,C,0.8345700591445531,1.0,1.1552766615959662,0.8464030116702508,0.964378,0.998745,1.005537,0.997407,1.001256,12.414159,11.607817,11.101101,11.278873,12.274733,11.626715,11.269357,11.118171,0.139426,-0.018899,-0.168256,0.160702,0.648018,0.357358,0.151186,12.414159,11.607816000000001,11.101101,11.278873,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.96559,1.0,1.0068,0.99866,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.12933994085544698,-7.378626325257971,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.14984366159596618,7.971255537608585,0.996708,0.02437,0.972338,1.021078,False,-0.15030498832974926,-6.167623649148513,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2949,C,0.9822897221954733,1.0,0.8189685041387067,1.1051499286919677,0.963936,0.998476,1.007279,0.998309,1.001526,11.674977,11.045575,10.912407,10.427023,11.758715,11.110492,10.750961,10.600674,-0.083739,-0.064917,0.161446,-0.173652,0.648223,0.359531,0.150287,11.674976000000001,11.045575000000001,10.912407,10.427022,true_plus_err_columns,-9.999999992515995e-07,1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.965408,1.0,1.008817,0.999832,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.018379722195473236,1.0485322719763384,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.18646449586129332,-9.919379501079547,0.996708,0.02437,0.972338,1.021078,False,0.10844192869196767,4.449812420679839,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2950,B,1.097238909890867,1.0,0.7862212902608737,0.7416715156742325,0.980521,0.999473,0.980892,0.938522,1.000527,11.962987,11.45374,11.364878,11.268211,12.145384,11.514598,11.184973,11.072915,-0.182397,-0.060858,0.179905,0.195296,0.630786,0.329624,0.112058,11.962987,11.45374,11.364878,11.268211,true_plus_err_columns,0.0,0.0,0.0,0.0,0.981038,1.0,0.981408,0.939016,True,0.11589271460988873,mySynt0.2.csv,0.978672,0.012877,0.965795,0.991549,False,0.11856690989086704,9.207650065299918,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,-0.1940047097391263,-4.3683931850020565,0.938247,0.069068,0.869179,1.007315,False,-0.19657548432576755,-2.846115195543052,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2951,C,0.9088646248735354,1.0,0.8017386122423472,0.9311884916698312,0.964364,1.00069,1.004731,0.998124,0.99931,11.892498,11.178746,11.068664,10.746152,11.897467,11.24732,10.892945,10.740108,-0.004969,-0.068574,0.175719,0.006044,0.650146,0.354375,0.152837,11.892498000000002,11.178746,11.068664,10.746151999999999,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15,0.963699,1.0,1.004038,0.997436,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.05504537512646468,-3.1402461707150824,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.2036943877576528,-10.835960621217833,0.996708,0.02437,0.972338,1.021078,False,-0.06551950833016884,-2.6885313225346263,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2952,S,0.8867655237790675,1.0,1.2852712707298484,1.1047052043308065,0.80275,1.000457,1.105073,0.998225,0.999543,15.10353,14.363051,13.740565,13.744936,15.152556,14.303511,13.84553,13.795935,-0.049026,0.059541,-0.104965,-0.050999,0.849045,0.457981,0.049595,15.103530000000001,14.363052,13.740565,13.744936000000001,true_plus_err_columns,1.7763568394002505e-15,9.999999992515995e-07,0.0,1.7763568394002505e-15,0.802383,1.0,1.104568,0.99777,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.08388252377906746,2.97434663424819,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.18174127072984847,4.104364740963154,0.996137,0.054389,0.941748,1.050526,False,0.1085682043308065,1.9961426819909631,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2953,C,0.8915440377825744,1.0,0.9109740377504131,1.0858614120456007,0.96218,0.998619,1.004898,0.995625,1.001383,12.947084,12.212442,11.963675,11.613005,12.789238,12.138878,11.782074,11.632139,0.157846,0.073563,0.181602,-0.019134,0.650359,0.356805,0.149935,12.947083999999998,12.212441,11.963676,11.613005000000001,true_plus_err_columns,-1.7763568394002505e-15,-9.999999992515995e-07,9.999999992515995e-07,1.7763568394002505e-15,0.96351,1.0,1.006287,0.997002,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.07236596221742564,-4.128356564403311,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.09445896224958694,-5.024947454494464,0.996708,0.02437,0.972338,1.021078,False,0.08915341204560068,3.658326304702531,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2954,S,0.8066701748537518,1.0,1.25328314782121,0.9313128601372469,0.802345,0.998695,1.102795,0.99788,1.001307,12.39918,11.55592,10.960798,11.123181,12.446113,11.598433,11.140778,11.08932,-0.046933,-0.042513,-0.179981,0.033861,0.84768,0.457654,0.051458,12.399180000000001,11.55592,10.960797,11.123181,true_plus_err_columns,1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.0,0.803393,1.0,1.104236,0.999183,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0037871748537517957,0.13428745669639727,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1497531478212102,3.3819590745530754,0.996137,0.054389,0.941748,1.050526,False,-0.06482413986275315,-1.1918612194148293,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2955,S,0.9727436400503564,1.0,1.1790407080882503,0.9396661881686388,0.801,1.000802,1.103426,0.994923,0.999198,11.57939,10.939385,10.410564,10.496952,11.745825,10.894035,10.438047,10.390432,-0.166435,0.045351,-0.027483,0.10652,0.85179,0.455988,0.047615,11.57939,10.939386,10.410563999999999,10.496952,true_plus_err_columns,0.0,1.0000000010279564e-06,-1.7763568394002505e-15,0.0,0.800358,1.0,1.102542,0.994125,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.1698606400503564,6.022999789034692,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.07551070808825044,1.7053005439984292,0.996137,0.054389,0.941748,1.050526,False,-0.05647081183136127,-1.03827633954221,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2956,C,1.1739510808162383,1.0,1.256984724625303,1.2327823276577448,0.963951,1.001293,1.00407,0.995617,0.998708,11.971449,11.535575,10.93725,10.798359,12.078104,11.426838,11.073831,10.92301,-0.106654,0.108737,-0.136581,-0.124651,0.651266,0.353007,0.150821,11.971449999999999,11.535575,10.93725,10.798359,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.962706,1.0,1.002773,0.994331,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.2100410808162383,11.982490776213035,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.25155172462530295,13.381834483737789,0.996708,0.02437,0.972338,1.021078,False,0.23607432765774472,9.687087716772455,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2957,C,0.8603714685978829,1.0,0.7874670669555754,1.0545393742318527,0.965135,1.000007,1.005656,0.997225,0.999993,12.061004,11.287718,11.197138,10.720061,12.051249,11.402711,11.046595,10.895736,0.009755,-0.114992,0.150543,-0.175674,0.648538,0.356116,0.150859,12.061004,11.287719,11.197138,10.720061999999999,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,9.999999992515995e-07,0.965128,1.0,1.005649,0.997218,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.1035385314021171,-5.90669926419745,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.21796593304442458,-11.595166137058442,0.996708,0.02437,0.972338,1.021078,False,0.057831374231852695,2.373055979969335,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2958,C,0.8278925986066262,1.0,0.8505189610433918,0.8268973497595697,0.965412,0.999636,1.006685,0.997424,1.000364,12.635256,11.820191,11.645981,11.516562,12.583692,11.935868,11.578238,11.428273,0.051564,-0.115677,0.067743,0.088289,0.647824,0.357629,0.149965,12.635256,11.820191,11.645981,11.516562,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965763,1.0,1.007052,0.997787,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.13601740139337382,-7.7595642303253936,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.15491403895660827,-8.240985155687216,0.996708,0.02437,0.972338,1.021078,False,-0.1698106502404303,-6.968020116554382,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2959,L,0.8341819723528348,1.0,1.276285984294093,1.198246033387714,0.803266,0.999662,1.107619,1.105151,1.000338,11.562744,10.755896,10.141026,10.049531,11.493006,10.645522,10.184179,10.026601,0.069738,0.110374,-0.043153,0.02293,0.847484,0.461343,0.157578,11.562743999999999,10.755896,10.141026,10.049531,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,0.0,0.803538,1.0,1.107993,1.105525,True,0.11589271460988873,mySynt0.2.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,0.030104972352834714,0.8093169620096433,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,False,0.16862898429409312,3.0925777008471607,1.106185,0.041263,1.064922,1.147448,False,0.0920610333877141,2.231079499496258,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
2960,C,0.7980358472244746,1.0,1.1635289673437226,1.0727081988376521,0.963925,1.001153,1.007012,0.997268,0.998848,12.888784,12.033842,11.519398,11.447637,12.706573,12.055429,11.699094,11.549651,0.182212,-0.021588,-0.179696,-0.102014,0.651143,0.356335,0.149443,12.888785,12.033841,11.519398,11.447637,true_plus_err_columns,1.0000000010279564e-06,-9.999999992515995e-07,0.0,0.0,0.962815,1.0,1.005852,0.996119,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.16587415277552542,-9.462841735154624,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.15809596734372255,8.410254673035565,0.996708,0.02437,0.972338,1.021078,False,0.07600019883765208,3.11859658751137,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
