Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
2812,C,0.9654486953453296,1.0,1.0069585643428556,0.9996408612312656,0.963745,0.998236,1.005182,0.997877,1.001767,13.996826,13.348649,12.99112,12.839039,13.996826,13.348649,12.99112,12.839039,0,0,0,0,0.648177,0.357529,0.15208,13.996826,13.348649,12.99112,12.839039,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965449,1.0,1.006959,0.999641,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.001538695345329577,0.08777998433051384,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0015255643428555565,0.08115567309583768,0.996708,0.02437,0.972338,1.021078,True,0.002932861231265571,0.12034719865677354,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2813,C,0.9628299697918167,1.0,1.0050165187308746,0.9956465655543092,0.963862,1.001072,1.006093,0.996713,0.998929,11.212524,10.561398,10.205965,10.056135,11.212524,10.561398,10.205965,10.056135,0,0,0,0,0.651126,0.355433,0.14983,11.212524,10.561398,10.205965,10.056135,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96283,1.0,1.005016,0.995646,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.001080030208183369,-0.06161390884724565,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0004164812691254127,-0.02215561597645562,0.996708,0.02437,0.972338,1.021078,True,-0.0010614344456908453,-0.04355496289252546,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2814,X,0.9418791864318371,1.0,1.05031120819536,1.0888829560947297,0.942509,1.000669,1.051014,1.089612,0.999332,10.280817,9.605805,9.20251,9.003352,10.280817,9.605805,9.20251,9.003352,0,0,0,0,0.675012,0.403295,0.199159,10.280817,9.605805,9.20251,9.003352,true_plus_err_columns,0.0,0.0,0.0,0.0,0.941879,1.0,1.050311,1.088883,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.0018548135681628608,-0.0886918934711835,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.0006577918046399844,-0.040202408302162596,1.09056,0.031115,1.059445,1.121675,True,-0.0016770439052702368,-0.05389824538872688,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2815,C,0.9639488731853065,1.0,1.0052914756992457,0.9968045231594058,0.963543,0.999579,1.004868,0.996385,1.000421,13.092252,12.442387,12.086657,11.935862,13.092252,12.442387,12.086657,11.935862,0,0,0,0,0.649865,0.35573,0.150796,13.092252,12.442387,12.086657,11.935862,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963949,1.0,1.005291,0.996805,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,3.88731853064872e-05,0.002217649911945188,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.00014152430075431432,-0.007528689262385059,0.996708,0.02437,0.972338,1.021078,True,9.652315940578138e-05,0.003960736947303299,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2816,S,0.8053710234236549,1.0,1.1032400010153416,0.9974428005957712,0.805071,0.999628,1.102829,0.997072,1.000373,11.340059,10.495049,10.038374,9.987829,11.340059,10.495049,10.038374,9.987829,0,0,0,0,0.84501,0.456675,0.050545,11.340059,10.495049,10.038374,9.987829,true_plus_err_columns,0.0,0.0,0.0,0.0,0.805371,1.0,1.10324,0.997443,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0024880234236548393,0.08822152413498473,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.00028999898465831286,-0.006549209228959189,0.996137,0.054389,0.941748,1.050526,True,0.0013058005957711227,0.024008542090700743,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2817,C,0.964850441703263,1.0,1.005754536147883,0.996363936928116,0.964979,1.000133,1.005889,0.996497,0.999867,13.850853,13.202003,12.845773,12.695958,13.850853,13.202003,12.845773,12.695958,0,0,0,0,0.64885,0.35623,0.149815,13.850853,13.202003,12.845773,12.695958,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96485,1.0,1.005755,0.996364,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0009404417032629064,0.05365061916041454,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0003215361478829948,0.017104806249760338,0.996708,0.02437,0.972338,1.021078,True,-0.0003440630718840598,-0.014118304139682389,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2818,S,0.8044058123623312,1.0,1.105301603323571,0.9975153788589882,0.803251,0.998565,1.103715,0.996083,1.001437,12.514824,11.668512,11.20981,11.161213,12.514824,11.668512,11.20981,11.161213,0,0,0,0,0.846313,0.458702,0.048597,12.514824,11.668512,11.20981,11.161213,true_plus_err_columns,0.0,0.0,0.0,0.0,0.804405,1.0,1.105301,0.997515,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.001522812362331205,0.05399660883381338,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0017716033235710693,0.04000910848173147,0.996137,0.054389,0.941748,1.050526,True,0.0013783788589881718,0.02534297117042365,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2819,S,0.8015075174179745,1.0,1.1015514842710636,0.9964318479397302,0.802128,1.000774,1.102404,0.997203,0.999226,12.352143,11.501912,11.0469,10.995793,12.352143,11.501912,11.0469,10.995793,0,0,0,0,0.850231,0.455012,0.051107,12.352143,11.501912,11.0469,10.995793,true_plus_err_columns,0.0,0.0,0.0,0.0,0.801508,1.0,1.101552,0.996432,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0013754825820254668,-0.048772519042105764,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0019785157289362587,-0.04468192703108082,0.996137,0.054389,0.941748,1.050526,True,0.00029484793973011403,0.005421095069409514,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2820,C,0.9651810798987427,1.0,1.0054479662738074,0.9965915488269151,0.965153,0.999971,1.005419,0.996563,1.000029,12.359015,11.710537,11.354638,11.204244,12.359015,11.710537,11.354638,11.204244,0,0,0,0,0.648478,0.355899,0.150394,12.359015,11.710537,11.354638,11.204244,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965181,1.0,1.005448,0.996592,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0012710798987426442,0.07251297271622135,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,1.4966273807370811e-05,0.0007961630922103847,0.996708,0.02437,0.972338,1.021078,True,-0.00011645117308489716,-0.004778464221784865,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2821,C,0.9645279120073736,1.0,1.004881382271475,0.997532835178442,0.964793,1.000275,1.005158,0.997807,0.999725,11.746961,11.097748,10.742461,10.59043,11.746961,11.097748,10.742461,10.59043,0,0,0,0,0.649213,0.355287,0.152031,11.746961,11.097748,10.742461,10.59043,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964528,1.0,1.004881,0.997532,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0006179120073736,0.035250841883370417,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0005516177285249668,-0.02934449029284854,0.996708,0.02437,0.972338,1.021078,True,0.0008248351784420072,0.0338463347739847,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2822,C,0.9644248673998461,1.0,1.0063151244877822,0.9935735005868446,0.9654,1.001011,1.007332,0.994578,0.99899,13.046476,12.397147,12.040312,11.894147,13.046476,12.397147,12.040312,11.894147,0,0,0,0,0.649329,0.356835,0.146165,13.046476,12.397147,12.040312,11.894147,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964425,1.0,1.006315,0.993573,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0005148673998460751,0.029372320146390275,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0008821244877821321,0.046926507489208014,0.996708,0.02437,0.972338,1.021078,True,-0.003134499413155467,-0.12862123156157027,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2823,S,0.8040162011663247,1.0,1.1044661244981688,0.9981715789701635,0.803458,0.999306,1.103699,0.997479,1.000695,11.976756,11.129918,10.672037,10.621905,11.976756,11.129918,10.672037,10.621905,0,0,0,0,0.846838,0.45788,0.050132,11.976756,11.129918,10.672037,10.621905,true_plus_err_columns,0.0,0.0,0.0,0.0,0.804016,1.0,1.104465,0.998171,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0011332011663246488,0.040181588764082295,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0009361244981689332,0.021141022993878347,0.996137,0.054389,0.941748,1.050526,True,0.0020345789701634587,0.03740791281625804,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2824,X,0.9438704723175706,1.0,1.0531552571235303,1.0905510494096475,0.942813,0.998879,1.051975,1.089329,1.001122,11.580044,10.907325,10.501094,10.30321,11.580044,10.907325,10.501094,10.30321,0,0,0,0,0.672718,0.406231,0.197884,11.580044,10.907325,10.501094,10.30321,true_plus_err_columns,0.0,0.0,0.0,0.0,0.943871,1.0,1.053155,1.090551,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.00013647231757063505,0.006525716901957397,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.0021862571235302664,0.13361796378989527,1.09056,0.031115,1.059445,1.121675,True,-8.950590352441168e-06,-0.0002876615893440838,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2825,S,0.8035505450287451,1.0,1.1036607555679436,0.9991134374511881,0.803006,0.999322,1.102913,0.998436,1.000678,13.295723,12.448256,11.991167,11.939219,13.295723,12.448256,11.991167,11.939219,0,0,0,0,0.847467,0.457089,0.051947,13.295723,12.448256,11.991167,11.939219,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803551,1.0,1.103661,0.999113,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.000667545028745109,0.023670130797287744,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.00013075556794373,0.0029529261053236225,0.996137,0.054389,0.941748,1.050526,True,0.00297643745118803,0.05472498944985254,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2826,C,0.9648877661492773,1.0,1.0055155703278449,0.9962685022485831,0.964358,0.999451,1.004963,0.995722,1.000549,13.009812,12.361004,12.005032,11.855063,13.009812,12.361004,12.005032,11.855063,0,0,0,0,0.648807,0.355972,0.14997,13.009812,12.361004,12.005032,11.855063,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964888,1.0,1.005516,0.996269,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0009777661492772483,0.055779916097737935,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,8.25703278448664e-05,0.0043925060030251305,0.996708,0.02437,0.972338,1.021078,True,-0.0004394977514169396,-0.0180343763404571,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2827,S,0.8015466438052842,1.0,1.1052965132332997,0.9954815148485829,0.80127,0.999655,1.104914,0.995138,1.000346,14.078795,13.228617,12.76992,12.723534,14.078795,13.228617,12.76992,12.723534,0,0,0,0,0.850178,0.458697,0.046387,14.078795,13.228617,12.76992,12.723534,true_plus_err_columns,0.0,0.0,0.0,0.0,0.801547,1.0,1.105296,0.995482,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0013363561947158376,-0.04738515689368972,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0017665132332997935,0.03989415612691494,0.996137,0.054389,0.941748,1.050526,True,-0.0006554851514171123,-0.012051796345163769,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2828,C,0.9633870407652285,1.0,1.00479160987591,0.9953229085669605,0.964264,1.00091,1.005706,0.996229,0.999091,14.18095,13.530452,13.175262,13.025542,14.18095,13.530452,13.175262,13.025542,0,0,0,0,0.650497,0.35519,0.14972,14.18095,13.530452,13.175262,13.025542,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963388,1.0,1.004792,0.995323,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0005229592347715251,-0.02983394573401364,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0006413901240900355,-0.034120125762849,0.996708,0.02437,0.972338,1.021078,True,-0.0013850914330395536,-0.056835922570355094,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2829,C,0.9626251409729201,1.0,1.00310316337496,0.9957832115623474,0.964354,1.001796,1.004905,0.997571,0.998207,12.588341,11.936984,11.58362,11.431572,12.588341,11.936984,11.58362,11.431572,0,0,0,0,0.651357,0.353364,0.152048,12.588341,11.936984,11.58362,11.431572,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962625,1.0,1.003103,0.995782,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0012848590270799765,-0.07329904883792439,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0023298366250399383,-0.12394066523246826,0.996708,0.02437,0.972338,1.021078,True,-0.0009247884376526461,-0.03794782263654682,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2830,C,0.9639533123441395,1.0,1.006267856223378,0.9967668821434534,0.963389,0.999414,1.005679,0.996183,1.000586,13.181784,12.531924,12.17514,12.02544,13.181784,12.531924,12.17514,12.02544,0,0,0,0,0.64986,0.356784,0.1497,13.181784,12.531924,12.17514,12.02544,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963954,1.0,1.006268,0.996767,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,4.3312344139456727e-05,0.0024708964652551046,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0008348562233779777,0.04441197060208415,0.996708,0.02437,0.972338,1.021078,True,5.888214345339815e-05,0.0024161733054328333,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2831,C,0.9640944882570381,1.0,1.0054618571467533,0.9961061007819969,0.963787,0.999681,1.005142,0.995789,1.000319,12.515305,11.865604,11.50969,11.35984,12.515305,11.865604,11.50969,11.35984,0,0,0,0,0.649701,0.355914,0.14985,12.515305,11.865604,11.50969,11.35984,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964095,1.0,1.005462,0.996106,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.00018448825703809568,0.010524745110279862,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,2.8857146753269447e-05,0.0015351179249531572,0.996708,0.02437,0.972338,1.021078,True,-0.0006018992180031324,-0.024698367583222504,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2832,D,0.8718384129634127,1.0,1.1048649588427666,1.2037635812194536,0.872606,1.00088,1.105838,1.204823,0.99912,13.352278,12.593368,12.135095,11.882015,13.352278,12.593368,12.135095,11.882015,0,0,0,0,0.75891,0.458273,0.253079,13.352278,12.593368,12.135095,11.882015,true_plus_err_columns,0.0,0.0,0.0,0.0,0.871838,1.0,1.104865,1.203763,True,0.0,mySynt0.2.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,-0.0008605870365873125,-0.026389470932731668,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,-0.0009980411572334535,-0.01713287139260559,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.000955418780546502,-0.009698206167045647,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2833,C,0.9653348830322358,1.0,1.0059416730561421,0.9963400774012147,0.96437,0.999001,1.004937,0.995345,1.001,11.965863,11.317558,10.961126,10.811539,11.965863,11.317558,10.961126,10.811539,0,0,0,0,0.648305,0.356432,0.149587,11.965863,11.317558,10.961126,10.811539,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965335,1.0,1.005942,0.99634,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0014248830322357575,0.08128718308150822,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.000508673056142106,0.027059956173109162,0.996708,0.02437,0.972338,1.021078,True,-0.00036792259878537514,-0.015097357356806531,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2834,B,0.9803383676071962,1.0,0.9812272485461015,0.9394723441078557,0.980255,0.999915,0.981144,0.939393,1.000085,12.396599,11.765039,11.435615,11.322829,12.396599,11.765039,11.435615,11.322829,0,0,0,0,0.63156,0.329424,0.112786,12.396599,11.765039,11.435615,11.322829,true_plus_err_columns,0.0,0.0,0.0,0.0,0.980339,1.0,0.981227,0.939473,True,0.0,mySynt0.2.csv,0.978672,0.012877,0.965795,0.991549,True,0.0016663676071961842,0.12940650828579517,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,True,0.0010012485461015075,0.022545057443009785,0.938247,0.069068,0.869179,1.007315,True,0.001225344107855686,0.0177411262502995,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2835,X,0.9452894262041389,1.0,1.0529690351566785,1.090977012863107,0.944266,0.998917,1.051829,1.089796,1.001084,13.188754,12.517666,12.111627,11.913127,13.188754,12.517666,12.111627,11.913127,0,0,0,0,0.671088,0.40604,0.1985,13.188754,12.517666,12.111627,11.913127,true_plus_err_columns,0.0,0.0,0.0,0.0,0.945289,1.0,1.05297,1.090977,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.0015554262041389544,0.07437604380715127,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.002000035156678459,0.12223659434534036,1.09056,0.031115,1.059445,1.121675,True,0.0004170128631071357,0.013402309596886893,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2836,S,0.8014647020507144,1.0,1.102561440555614,0.9952770733085249,0.80207,1.000756,1.103394,0.99603,0.999245,12.04681,11.196521,10.740514,10.691661,12.04681,11.196521,10.740514,10.691661,0,0,0,0,0.850289,0.456007,0.048854,12.04681,11.196521,10.740514,10.691661,true_plus_err_columns,0.0,0.0,0.0,0.0,0.801465,1.0,1.102561,0.995277,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0014182979492856074,-0.05029068680538995,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0009685594443860079,-0.021873519520912554,0.996137,0.054389,0.941748,1.050526,True,-0.0008599266914751658,-0.015810672957310593,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2837,C,0.9642463420313969,1.0,1.005780473838839,0.9950048553763318,0.965181,1.000969,1.006755,0.995969,0.999032,14.699867,14.050337,13.694079,13.545774,14.699867,14.050337,13.694079,13.545774,0,0,0,0,0.64953,0.356257,0.148306,14.699867,14.050337,13.694079,13.545774,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964246,1.0,1.00578,0.995005,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0003363420313968746,0.01918774781201863,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0003474738388389298,0.018484617450735708,0.996708,0.02437,0.972338,1.021078,True,-0.0017031446236682735,-0.06988693572705267,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2838,C,0.963599131736934,1.0,1.0042438944253842,0.9975447791519755,0.963917,1.000331,1.004576,0.997875,0.999669,14.136267,13.486008,13.13141,12.978677,14.136267,13.486008,13.13141,12.978677,0,0,0,0,0.65026,0.354598,0.152733,14.136267,13.486008,13.13141,12.978677,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963599,1.0,1.004244,0.997545,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0003108682630660331,-0.01773451212653506,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.001189105574615823,-0.06325702599296856,0.996708,0.02437,0.972338,1.021078,True,0.000836779151975442,0.034336444479911445,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2839,C,0.9626854323762872,1.0,1.0045380693166275,0.9962006023696632,0.962531,0.999839,1.004377,0.996041,1.000161,11.55704,10.905751,10.550835,10.399884,11.55704,10.905751,10.550835,10.399884,0,0,0,0,0.651289,0.354916,0.150951,11.55704,10.905751,10.550835,10.399884,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962686,1.0,1.004538,0.996201,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0012245676237128134,-0.06985952556978797,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0008949306833725412,-0.04760776057945214,0.996708,0.02437,0.972338,1.021078,True,-0.0005073976303368033,-0.020820583928469565,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2840,C,0.963453591482947,1.0,1.005037809008076,0.9970056053443543,0.964159,1.000731,1.005773,0.997735,0.999269,13.561941,12.911518,12.556062,12.404774,13.561941,12.911518,12.556062,12.404774,0,0,0,0,0.650422,0.355456,0.151288,13.561941,12.911518,12.556062,12.404774,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963454,1.0,1.005038,0.997006,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.00045640851705308627,-0.02603733909824213,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0003951909919239771,-0.021023033935736627,0.996708,0.02437,0.972338,1.021078,True,0.0002976053443543014,0.012211955041210563,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2841,X,0.9460332484483444,1.0,1.0501216203233388,1.0882493088300655,0.945964,0.999926,1.050044,1.088169,1.000074,11.255309,10.585075,10.181976,9.983254,11.255309,10.585075,10.181976,9.983254,0,0,0,0,0.670234,0.403099,0.198722,11.255309,10.585075,10.181976,9.983254,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946034,1.0,1.050122,1.08825,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.002299248448344393,0.10994350157052518,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.000847379676661264,-0.05178949252299621,1.09056,0.031115,1.059445,1.121675,True,-0.0023106911699344312,-0.07426293330980013,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
2842,C,0.962618048114891,1.0,1.0037399270919978,0.9963244772502391,0.963538,1.000956,1.0047,0.997276,0.999045,12.749497,12.098132,11.744079,11.59213,12.749497,12.098132,11.744079,11.59213,0,0,0,0,0.651365,0.354054,0.151948,12.749497,12.098132,11.744079,11.59213,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962618,1.0,1.00374,0.996324,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0012919518851089995,-0.07370368447196073,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0016930729080022466,-0.09006665113321878,0.996708,0.02437,0.972338,1.021078,True,-0.000383522749760945,-0.015737494860933322,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
