Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
3419,S,0.7991678422964943,1.0,1.0737925833997013,0.9308240590753863,0.818689,1.024426,1.100021,0.95356,0.976157,11.257412,10.404007,9.976706,9.971838,11.257412,10.404007,9.976706,9.971838,0,0,0,0,0.853404,0.427301,0.004868,11.257412,10.404007,9.976706,9.971838,true_plus_err_columns,0.0,0.0,0.0,0.0,0.799168,1.0,1.073793,0.930824,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0037151577035057226,-0.13173383814997952,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.029737416600298605,-0.6715767073238167,0.996137,0.054389,0.941748,1.050526,False,-0.0653129409246137,-1.2008483503027028,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3420,A,0.641660935315926,1.0,1.1751800223759263,0.9789353241899226,0.635725,0.990749,1.164309,0.969879,1.009338,14.869284,13.777548,13.252287,13.290663,14.869284,13.777548,13.252287,13.290663,0,0,0,0,1.091736,0.525262,-0.038376,14.869284,13.777548,13.252287,13.290663,true_plus_err_columns,0.0,0.0,0.0,0.0,0.641661,1.0,1.175181,0.978935,True,0.0,mySynt0.1.csv,0.692365,0.02483,0.667535,0.717195,False,-0.05070406468407396,-2.0420485172804654,1.0,0.014807,0.985193,1.014807,True,0.0,0.0,1.140928,0.023388,1.11754,1.164316,False,0.034252022375926394,1.4645126721364117,1.010516,0.037456,0.9730599999999999,1.047972,True,-0.0315806758100774,-0.843140639952942,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3421,C,0.9765003426138721,1.0,0.9961409644017881,1.0116819463536972,0.974088,0.99753,0.99368,1.009182,1.002476,12.057523,11.421704,11.075902,10.899094,12.057523,11.421704,11.075902,10.899094,0,0,0,0,0.63582,0.345802,0.176808,12.057523,11.421704,11.075902,10.899094,true_plus_err_columns,0.0,0.0,0.0,0.0,0.9765,1.0,0.996141,1.011681,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.012590342613872041,0.7182578934264385,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0092920355982119,-0.4943097988196564,0.996708,0.02437,0.972338,1.021078,True,0.014973946353697198,0.6144417871849487,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3422,B,0.9863712379933715,1.0,0.9170081594551699,0.9465509593741108,0.994171,1.007907,0.924259,0.954035,0.992155,13.838696,13.213797,12.957864,12.763437,13.838696,13.213797,12.957864,12.763437,0,0,0,0,0.624899,0.255933,0.194427,13.838696,13.213797,12.957864,12.763437,true_plus_err_columns,0.0,0.0,0.0,0.0,0.986371,1.0,0.917008,0.946551,True,0.0,mySynt0.1.csv,0.978672,0.012877,0.965795,0.991549,True,0.007699237993371466,0.5979061888150552,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,-0.06321784054483015,-1.4234725753716455,0.938247,0.069068,0.869179,1.007315,True,0.00830395937411077,0.12022875100061924,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3423,C,0.9464045073554798,1.0,1.0162412049011915,0.9640962641863525,0.950496,1.004323,1.020634,0.968264,0.995696,12.601986,11.932178,11.564686,11.461877,12.601986,11.932178,11.564686,11.461877,0,0,0,0,0.669808,0.367492,0.102809,12.601986,11.932178,11.564686,11.461877,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946405,1.0,1.016241,0.964096,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.017505492644520282,-0.9986589448639559,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.010808204901191498,0.5749656825828013,0.996708,0.02437,0.972338,1.021078,False,-0.03261173581364751,-1.338191867609664,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3424,C,0.9367368389094689,1.0,0.9859507007395749,0.9791815008800269,0.949344,1.013458,0.999219,0.99236,0.98672,13.77164,13.090684,12.756046,12.603526,13.77164,13.090684,12.756046,12.603526,0,0,0,0,0.680956,0.334638,0.152521,13.77164,13.090684,12.756046,12.603526,true_plus_err_columns,0.0,0.0,0.0,0.0,0.936737,1.0,0.98595,0.979182,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02717316109053114,-1.550183187319935,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.019482299260425107,-1.0364027694661724,0.996708,0.02437,0.972338,1.021078,True,-0.01752649911997317,-0.7191833861293875,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3425,C,0.9388633802095375,1.0,0.9695459576815012,0.9972296898907929,0.948398,1.010155,0.979391,1.007357,0.989947,13.948428,13.269934,12.953513,12.762946,13.948428,13.269934,12.953513,12.762946,0,0,0,0,0.678494,0.31642,0.190567,13.948428,13.269934,12.953513,12.762946,true_plus_err_columns,0.0,0.0,0.0,0.0,0.938863,1.0,0.969545,0.99723,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02504661979046252,-1.4288675788956884,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03588704231849882,-1.9090883242099597,0.996708,0.02437,0.972338,1.021078,True,0.0005216898907928202,0.021407053376808382,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3426,C,0.9461081856948584,1.0,1.0276556161358277,0.9973977863518338,0.935632,0.988926,1.016276,0.986353,1.011198,11.775427,11.105279,10.72566,10.598108,11.775427,11.105279,10.72566,10.598108,0,0,0,0,0.670147,0.37962,0.127551,11.775427,11.105279,10.72566,10.598108,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946109,1.0,1.027656,0.997398,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.017801814305141606,-1.0155635977603745,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.022222616135827655,1.182179813588023,0.996708,0.02437,0.972338,1.021078,True,0.0006897863518338099,0.028304733353869918,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3427,C,0.9402765388091282,1.0,1.0193018207954434,1.001617721837759,0.93379,0.993101,1.01227,0.994708,1.006947,11.558881,10.88202,10.511263,10.370265,11.558881,10.88202,10.511263,10.370265,0,0,0,0,0.676861,0.370757,0.140998,11.558881,10.88202,10.511263,10.370265,true_plus_err_columns,0.0,0.0,0.0,0.0,0.940276,1.0,1.019301,1.001618,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02363346119087184,-1.3482492549986789,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.013868820795443382,0.7377817212173307,0.996708,0.02437,0.972338,1.021078,True,0.004909721837759062,0.20146581197205837,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3428,C,0.9425274339913091,1.0,1.0316918505161452,1.0014692064831732,0.933403,0.99032,1.021705,0.991775,1.009775,12.509077,11.834812,11.450937,11.323218,12.509077,11.834812,11.450937,11.323218,0,0,0,0,0.674265,0.383875,0.127719,12.509077,11.834812,11.450937,11.323218,true_plus_err_columns,0.0,0.0,0.0,0.0,0.942527,1.0,1.031691,1.001469,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02138256600869093,-1.2198394665235284,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.026258850516145182,1.3968959738347262,0.996708,0.02437,0.972338,1.021078,True,0.0047612064831731304,0.19537162425823268,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3429,C,0.9187843730927061,1.0,1.0157115710729587,1.029505805507598,0.925802,1.007638,1.02347,1.037369,0.992419,13.905508,13.203542,12.836616,12.66197,13.905508,13.203542,12.836616,12.66197,0,0,0,0,0.701966,0.366926,0.174645,13.905508,13.203542,12.836616,12.66197,true_plus_err_columns,0.0,0.0,0.0,0.0,0.918784,1.0,1.015712,1.029506,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.045125626907293936,-2.574341200712758,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.010278571072958709,0.5467906731013251,0.996708,0.02437,0.972338,1.021078,False,0.03279780550759803,1.345827062273206,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3430,C,0.9706199198172135,1.0,0.9849840546348536,1.0147568694999767,0.965383,0.994604,0.979669,1.009281,1.005426,11.801975,11.159598,10.826025,10.633693,11.801975,11.159598,10.826025,10.633693,0,0,0,0,0.642376,0.333574,0.192332,11.801975,11.159598,10.826025,10.633693,true_plus_err_columns,0.0,0.0,0.0,0.0,0.970621,1.0,0.984985,1.014757,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.006709919817213472,0.38278965241676494,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02044894536514641,-1.0878255859743808,0.996708,0.02437,0.972338,1.021078,True,0.01804886949997664,0.7406183627401165,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3431,C,0.9542100799807653,1.0,0.9972719409802392,0.980855880182063,0.965476,1.011806,1.009046,0.992436,0.988332,13.241214,12.580324,12.23329,12.091311,13.241214,12.580324,12.23329,12.091311,0,0,0,0,0.66089,0.347034,0.141979,13.241214,12.580324,12.23329,12.091311,true_plus_err_columns,0.0,0.0,0.0,0.0,0.95421,1.0,0.997272,0.980856,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.009699920019234698,-0.5533641405234011,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.00816105901976083,-0.43414506967554156,0.996708,0.02437,0.972338,1.021078,True,-0.015852119817936994,-0.6504768082862944,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3432,C,0.9576984841124137,1.0,1.02641455052573,0.9812118850235796,0.956463,0.99871,1.02509,0.979946,1.001292,12.617141,11.960213,11.581906,11.470806,12.617141,11.960213,11.581906,11.470806,0,0,0,0,0.656928,0.378307,0.1111,12.617141,11.960213,11.581906,11.470806,true_plus_err_columns,0.0,0.0,0.0,0.0,0.957699,1.0,1.026415,0.981212,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.006211515887586394,-0.3543565455865363,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.02098155052573003,1.1161586618645618,0.996708,0.02437,0.972338,1.021078,True,-0.01549611497642045,-0.6358684848756853,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3433,C,0.9608570920495243,1.0,1.0383333422379963,1.0137825230544695,0.947952,0.98657,1.024388,1.000166,1.013613,12.017724,11.364371,10.973529,10.839509,12.017724,11.364371,10.973529,10.839509,0,0,0,0,0.653353,0.390842,0.13402,12.017724,11.364371,10.973529,10.839509,true_plus_err_columns,0.0,0.0,0.0,0.0,0.960857,1.0,1.038333,1.013782,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0030529079504757473,-0.1741632694663556,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.032900342237996316,1.750204396105773,0.996708,0.02437,0.972338,1.021078,True,0.017074523054469437,0.7006369739216018,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3434,C,0.9228306280640967,1.0,0.993914897125804,1.000208175357889,0.92899,1.006675,1.00055,1.006884,0.993369,13.636317,12.939122,12.595749,12.428896,13.636317,12.939122,12.595749,12.428896,0,0,0,0,0.697195,0.343373,0.166853,13.636317,12.939122,12.595749,12.428896,true_plus_err_columns,0.0,0.0,0.0,0.0,0.922831,1.0,0.993915,1.000208,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.041079371935903386,-2.3435091525987444,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.011518102874195968,-0.6127302305668672,0.996708,0.02437,0.972338,1.021078,True,0.003500175357889046,0.14362639958510653,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3435,S,0.8520164895672615,1.0,1.1332214854883929,0.9383904946949195,0.837196,0.982605,1.113509,0.922067,1.017703,12.928871,12.144991,11.659204,11.704032,12.928871,12.144991,11.659204,11.704032,0,0,0,0,0.783879,0.485787,-0.044828,12.928871,12.144991,11.659204,11.704032,true_plus_err_columns,0.0,0.0,0.0,0.0,0.852017,1.0,1.133222,0.93839,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04913348956726149,1.7421987648841035,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.029691485488392955,0.670539419340401,0.996137,0.054389,0.941748,1.050526,False,-0.05774650530508052,-1.0617313299579054,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3436,S,0.7836432552316073,1.0,1.1331139858248733,1.0160437296222262,0.772217,0.985419,1.116592,1.001229,1.014797,11.375764,10.50106,10.015376,9.973779,11.375764,10.50106,10.015376,9.973779,0,0,0,0,0.874704,0.485684,0.041597,11.375764,10.50106,10.015376,9.973779,true_plus_err_columns,0.0,0.0,0.0,0.0,0.783643,1.0,1.133114,1.016044,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.01923974476839274,-0.6822120689452075,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.029583985824873427,0.6681116943286681,0.996137,0.054389,0.941748,1.050526,True,0.01990672962222617,0.36600653849539744,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3437,S,0.8271540489994335,1.0,1.1079659146323289,1.0424278363707475,0.833337,1.007475,1.116248,1.05022,0.99258,12.199,11.382966,10.92165,10.827851,12.199,11.382966,10.92165,10.827851,0,0,0,0,0.816034,0.461316,0.093799,12.199,11.382966,10.92165,10.827851,true_plus_err_columns,0.0,0.0,0.0,0.0,0.827154,1.0,1.107966,1.042428,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.024271048999433442,0.8606144599472889,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.004435914632328952,0.10017874056750117,0.996137,0.054389,0.941748,1.050526,True,0.04629083637074749,0.8511065908685118,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3438,S,0.8653846748832162,1.0,1.036485426317078,0.9490091505322397,0.851524,0.983983,1.019885,0.93381,1.016277,12.740223,11.973246,11.584338,11.52007,12.740223,11.973246,11.584338,11.52007,0,0,0,0,0.766977,0.388908,0.064268,12.740223,11.973246,11.584338,11.52007,true_plus_err_columns,0.0,0.0,0.0,0.0,0.865385,1.0,1.036485,0.949009,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.06250167488321623,2.216214271442317,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06704457368292194,-1.514105096723621,0.996137,0.054389,0.941748,1.050526,True,-0.047127849467760385,-0.866495972857754,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3439,C,0.9728520536215622,1.0,1.0323277458009286,1.0059815136254426,0.963134,0.99001,1.022015,0.995932,1.010091,14.116371,13.476488,13.091944,12.960013,14.116371,13.476488,13.091944,12.960013,0,0,0,0,0.639883,0.384544,0.131931,14.116371,13.476488,13.091944,12.960013,true_plus_err_columns,0.0,0.0,0.0,0.0,0.972852,1.0,1.032328,1.005981,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.008942053621562196,0.5101291358070738,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.026894745800928543,1.4307237898142646,0.996708,0.02437,0.972338,1.021078,True,0.009273513625442598,0.38052989845886737,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3440,C,0.9541670168143541,1.0,1.0181299192085378,0.9801198841059233,0.967495,1.013968,1.032352,0.99381,0.986224,12.334115,11.673176,11.303668,11.184978,12.334115,11.673176,11.303668,11.184978,0,0,0,0,0.660939,0.369508,0.11869,12.334115,11.673176,11.303668,11.184978,true_plus_err_columns,0.0,0.0,0.0,0.0,0.954167,1.0,1.01813,0.98012,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.009742983185645926,-0.5558208218178976,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.012696919208537771,0.6754398983156598,0.996708,0.02437,0.972338,1.021078,True,-0.016588115894076716,-0.6806777141598981,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3441,S,0.7696037939573936,1.0,1.1251229929657665,0.9419156222537282,0.758374,0.985408,1.108705,0.928172,1.014808,11.588827,10.694495,10.216495,10.249465,11.588827,10.694495,10.216495,10.249465,0,0,0,0,0.894332,0.478,-0.03297,11.588827,10.694495,10.216495,10.249465,true_plus_err_columns,0.0,0.0,0.0,0.0,0.769604,1.0,1.125123,0.941916,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03327920604260637,-1.1800299993832482,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.021592992965766555,0.4876466342765708,0.996137,0.054389,0.941748,1.050526,True,-0.05422137774627189,-0.9969180853899114,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3442,C,0.9858553554637918,1.0,1.0189244883626976,1.011081118025215,0.980215,0.994279,1.013095,1.005297,1.005754,12.768074,12.142607,11.772252,11.620642,12.768074,12.142607,11.772252,11.620642,0,0,0,0,0.625467,0.370355,0.151611,12.768074,12.142607,11.772252,11.620642,true_plus_err_columns,0.0,0.0,0.0,0.0,0.985855,1.0,1.018924,1.011082,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.021945355463791727,1.2519456594096485,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.013491488362697535,0.7177087117085613,0.996708,0.02437,0.972338,1.021078,True,0.014373118025215015,0.5897873625447277,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3443,S,0.7601358229020918,1.0,1.14107029575664,1.0185107097182808,0.739183,0.972436,1.109617,0.990436,1.028346,13.560558,12.652786,12.159505,12.122872,13.560558,12.652786,12.159505,12.122872,0,0,0,0,0.907772,0.49328,0.036634,13.560558,12.652786,12.159505,12.122872,true_plus_err_columns,0.0,0.0,0.0,0.0,0.760135,1.0,1.14107,1.018511,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.04274717709790821,-1.5157498439085244,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.037540295756640196,0.8477934904390289,0.996137,0.054389,0.941748,1.050526,True,0.022373709718280788,0.4113646089885967,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3444,K,0.8913363129573725,1.0,1.0228595397779547,0.9715152004153583,0.89357,1.002506,1.025423,0.97395,0.9975,11.741249,11.006353,10.631813,10.527729,11.741249,11.006353,10.631813,10.527729,0,0,0,0,0.734896,0.37454,0.104084,11.741249,11.006353,10.631813,10.527729,true_plus_err_columns,0.0,0.0,0.0,0.0,0.891336,1.0,1.02286,0.971515,True,0.0,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,False,0.03527431295737249,1.5990169064992061,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,-0.048655460222045255,-1.2520705152353386,1.019998,0.041225,0.978773,1.061223,False,-0.048482799584641634,-1.1760533556007675,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3445,K,0.8456580746004185,1.0,1.09082228048468,1.039103481687762,0.843388,0.997315,1.087893,1.036314,1.002693,12.02697,11.234957,10.790572,10.68331,12.02697,11.234957,10.790572,10.68331,0,0,0,0,0.792012,0.444385,0.107263,12.02697,11.234957,10.790572,10.68331,true_plus_err_columns,0.0,0.0,0.0,0.0,0.845659,1.0,1.090823,1.039104,True,0.0,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,True,-0.01040392539958146,-0.4716194650762221,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.01930728048468011,0.49684200938445994,1.019998,0.041225,0.978773,1.061223,True,0.01910548168776205,0.463444067623094,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3446,S,0.7311330228727005,1.0,1.069043063656776,1.0685892478604138,0.732863,1.002366,1.071573,1.071118,0.99764,13.830214,12.880205,12.457717,12.298178,13.830214,12.880205,12.457717,12.298178,0,0,0,0,0.950009,0.422488,0.159539,13.830214,12.880205,12.457717,12.298178,true_plus_err_columns,0.0,0.0,0.0,0.0,0.731133,1.0,1.069043,1.068589,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.07174997712729947,-2.5441449942308867,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03448693634322386,-0.7788377674621468,0.996137,0.054389,0.941748,1.050526,False,0.07245224786041371,1.3321121524649049,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3447,X,0.9081701013130805,1.0,1.0492360407990056,1.116237992072774,0.905734,0.997318,1.046422,1.113244,1.00269,12.026676,11.312094,10.909911,10.682702,12.026676,11.312094,10.909911,10.682702,0,0,0,0,0.714581,0.402183,0.227209,12.026676,11.312094,10.909911,10.682702,true_plus_err_columns,0.0,0.0,0.0,0.0,0.908171,1.0,1.049236,1.116239,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.03556389868691945,-1.700564179549536,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.0017329592009944772,-0.10591365364836065,1.09056,0.031115,1.059445,1.121675,True,0.025677992072774103,0.8252608733014335,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3448,C,0.9750794417171745,1.0,0.9838180811509049,0.9858381034943186,0.97208,0.996924,0.980792,0.982806,1.003086,11.273203,10.635803,10.303516,10.141289,11.273203,10.635803,10.303516,10.141289,0,0,0,0,0.6374,0.332287,0.162227,11.273203,10.635803,10.303516,10.141289,true_plus_err_columns,0.0,0.0,0.0,0.0,0.97508,1.0,0.983818,0.985838,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.011169441717174489,0.6371978844871065,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.021614918849095166,-1.1498520507019452,0.996708,0.02437,0.972338,1.021078,True,-0.010869896505681487,-0.44603596658520667,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3449,X,0.9684928079806996,1.0,1.0579140866111163,1.0770433906679766,0.974401,1.0061,1.064368,1.083614,0.993937,13.998354,13.353595,12.942469,12.763012,13.998354,13.353595,12.942469,12.763012,0,0,0,0,0.644759,0.411127,0.179456,13.998354,13.353595,12.942469,12.763012,true_plus_err_columns,0.0,0.0,0.0,0.0,0.968493,1.0,1.057915,1.077043,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.024758807980699626,1.183895566427563,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.006945086611116258,0.42446440600881663,1.09056,0.031115,1.059445,1.121675,True,-0.013516609332023366,-0.4344081417973121,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
3450,B,0.9844235621924864,1.0,1.0628157949056611,0.8891994798904661,0.977528,0.992995,1.055372,0.882971,1.007054,11.960755,11.33371,10.917565,10.951212,11.960755,11.33371,10.917565,10.951212,0,0,0,0,0.627045,0.416145,-0.033648,11.960755,11.33371,10.917565,10.951212,true_plus_err_columns,0.0,0.0,0.0,0.0,0.984423,1.0,1.062816,0.889199,True,0.0,mySynt0.1.csv,0.978672,0.012877,0.965795,0.991549,True,0.0057515621924864035,0.4466538939571642,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,0.0825897949056611,1.859669786892011,0.938247,0.069068,0.869179,1.007315,True,-0.04904752010953395,-0.7101337827870207,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
