Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
3926,S,0.7691417746951578,1.0,1.1091451896130702,0.9623148773022377,0.788193,1.031501,1.1097,0.974541,0.969461,13.343977,12.448993,11.986522,11.9807,13.343191,12.441099,12.011759,11.992773,0.000786,0.007894,-0.025237,-0.012073,0.902092,0.42934,0.018987,13.343976999999999,12.448993,11.986521999999999,11.980699999999999,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.764123,1.0,1.075811,0.94478,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03374122530484225,-1.1964124992852367,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.005615189613070282,0.12681096687150592,0.996137,0.054389,0.941748,1.050526,True,-0.0338221226977623,-0.6218559395790013,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3927,S,0.7801404562928004,1.0,1.023284509926827,0.8866536372896613,0.799851,1.012264,1.072893,0.922891,0.987885,11.694166,10.814598,10.439608,10.435213,11.718199,10.852488,10.439331,10.442846,-0.024033,-0.03789,0.000276,-0.007633,0.865711,0.413156,-0.003515,11.694166000000001,10.814597999999998,10.439606999999999,10.435213,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.790161,1.0,1.059894,0.91171,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.022742543707199636,-0.8064159884830734,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.08024549007317283,-1.8122287731068842,0.996137,0.054389,0.941748,1.050526,False,-0.10948336271033876,-2.0129688486704804,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3928,S,0.8636066940307061,1.0,1.1308744705554952,1.0369389787418668,0.83981,1.014016,1.096064,1.033652,0.986178,11.694246,10.925036,10.441501,10.375653,11.693654,10.878995,10.444517,10.348171,0.000592,0.046041,-0.003017,0.027482,0.814659,0.434478,0.096346,11.694246,10.925036,10.4415,10.375653,true_plus_err_columns,0.0,0.0,-1.0000000010279564e-06,0.0,0.828202,1.0,1.080914,1.019364,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.0607236940307061,2.15316977628204,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.02734447055549527,0.6175354687329555,0.996137,0.054389,0.941748,1.050526,True,0.04080197874186675,0.7501880663712653,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3929,S,0.7722344998831447,1.0,1.1485481324941482,0.9978783493993997,0.8044,1.032019,1.112676,0.997077,0.968975,12.529327,11.6387,11.138327,11.131006,12.482576,11.602037,11.170334,11.129434,0.046751,0.036663,-0.032007,0.001572,0.880539,0.431703,0.0409,12.529327,11.6387,11.138327,11.131006,true_plus_err_columns,0.0,0.0,0.0,0.0,0.779443,1.0,1.078155,0.966142,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03064850011685527,-1.086749170869274,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.04501813249414832,1.0166696588561048,0.996137,0.054389,0.941748,1.050526,True,0.0017413493993996276,0.032016573193102055,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3930,C,0.9638689718219791,1.0,1.0009288334083202,0.9374255796625823,0.945172,1.005381,1.008295,0.961882,0.994647,12.698511,12.048555,11.697547,11.608714,12.741367,12.064317,11.711175,11.602339,-0.042856,-0.015761,-0.013627,0.006375,0.67705,0.353142,0.108836,12.698511,12.048556000000001,11.697548000000001,11.608714,true_plus_err_columns,0.0,1.0000000010279564e-06,1.0000000010279564e-06,0.0,0.940113,1.0,1.002898,0.956734,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-4.102817802098535e-05,-0.0023405886257621858,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.004504166591679848,-0.23960881964463498,0.996708,0.02437,0.972338,1.021078,False,-0.05928242033741771,-2.4325982904151706,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3931,C,0.9640456514828778,1.0,0.9665216797510249,0.9761793131466002,0.977012,0.994382,1.005179,0.985753,1.00565,14.06049,13.410734,13.097705,12.92691,14.053702,13.424568,13.062843,12.924031,0.006788,-0.013834,0.034862,0.002879,0.629134,0.361725,0.138812,14.06049,13.410734000000001,13.097705000000001,12.92691,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.982531,1.0,1.010858,0.991322,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0001356514828777522,0.007738689193779006,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.038911320248975145,-2.069971286784506,0.996708,0.02437,0.972338,1.021078,True,-0.020528686853399813,-0.8423753325153801,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3932,X,0.9593149222028557,1.0,0.9865529510259478,1.0599964236754056,0.95758,0.99851,1.05296,1.121415,1.001492,12.838187,12.18309,11.847789,11.609829,12.862083,12.20664,11.798992,11.570605,-0.023896,-0.02355,0.048797,0.039224,0.655443,0.407648,0.228387,12.838187,12.18309,11.847789,11.609829000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.959009,1.0,1.054531,1.123089,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.015580922202855785,0.7450352509374927,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.06441604897405229,-3.936930019194003,1.09056,0.031115,1.059445,1.121675,True,-0.030563576324594388,-0.982277882840893,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3933,K,0.8563860809765007,1.0,1.1496954166085427,0.9166475879873333,0.84946,0.970825,1.119285,0.945122,1.030051,11.109879,10.331553,9.830096,9.916047,11.124851,10.369855,9.865357,9.888989,-0.014972,-0.038302,-0.035261,0.027058,0.754996,0.504498,-0.023632,11.109879,10.331553,9.830096,9.916047,true_plus_err_columns,0.0,0.0,0.0,0.0,0.874987,1.0,1.152921,0.973524,True,0.028731951554634563,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,True,0.000324080976500718,0.014690887420703444,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,0.07818041660854269,2.011848085654727,1.019998,0.041225,0.978773,1.061223,False,-0.1033504120126667,-2.5069839178330313,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3934,X,0.973120899718675,1.0,1.1277904169887611,1.059167875087779,0.919655,1.001729,1.064689,1.041403,0.998274,12.605996,11.966413,11.485842,11.394001,12.627314,11.9245,11.508319,11.372329,-0.021318,0.041913,-0.022477,0.021672,0.702814,0.416181,0.13599,12.605996,11.966413,11.485842,11.394001000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.918067,1.0,1.062851,1.039605,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.02938689971867503,1.4051977104516344,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.0768214169887611,4.695111660479226,1.09056,0.031115,1.059445,1.121675,False,-0.031392124912220876,-1.008906473155098,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3935,C,0.9526706815365943,1.0,0.9657670854110837,0.9904113302295988,0.982611,0.990412,1.024476,1.016563,1.009681,12.184524,11.521881,11.2097,11.022343,12.187784,11.569198,11.182483,11.030902,-0.00326,-0.047317,0.027217,-0.00856,0.618586,0.386715,0.151581,12.184524000000001,11.521881,11.2097,11.022342,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,-9.999999992515995e-07,0.992124,1.0,1.034394,1.026404,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.011239318463405756,-0.6411842354615641,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03966591458891633,-2.1101135540438523,0.996708,0.02437,0.972338,1.021078,True,-0.00629666977040122,-0.2583779142552819,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3936,C,0.913882581918346,1.0,0.9823720553722022,0.9250704323498378,0.965253,1.001159,1.045404,0.971561,0.998843,12.630138,11.922364,11.591674,11.496927,12.614907,11.965252,11.568299,11.487835,0.015231,-0.042888,0.023375,0.009092,0.649655,0.396953,0.080464,12.630138,11.922364,11.591674,11.496927000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.964136,1.0,1.044194,0.970436,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.05002741808165401,-2.8539801518428893,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02306094462779784,-1.2267764989785,0.996708,0.02437,0.972338,1.021078,False,-0.07163756765016227,-2.9395801251605365,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3937,S,0.8274062554995696,1.0,1.1332809799769894,1.041631248328237,0.828522,0.972456,1.105137,1.027726,1.028324,13.108029,12.292326,11.806482,11.738041,13.096994,12.31308,11.824214,11.743061,0.011035,-0.020754,-0.017732,-0.00502,0.783914,0.488866,0.081153,13.108029,12.292326,11.806481999999999,11.738041,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.85199,1.0,1.13644,1.056836,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.024523255499569574,0.8695573186146222,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0297509799769895,0.671883016643846,0.996137,0.054389,0.941748,1.050526,True,0.04549424832823701,0.8364604667899209,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3938,X,0.9327404260576385,1.0,1.0934154344012268,1.1098257575991197,0.937317,0.996271,1.051258,1.07262,1.003743,11.82462,11.139022,10.692059,10.515884,11.799668,11.12344,10.715111,10.53327,0.024952,0.015582,-0.023052,-0.017385,0.676228,0.408329,0.181841,11.824620000000001,11.139022,10.692059,10.515884999999999,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,9.999999992515995e-07,0.940825,1.0,1.055193,1.076634,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.010993573942361445,-0.5256813437747547,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.04244643440122675,2.594208189782835,1.09056,0.031115,1.059445,1.121675,True,0.01926575759911975,0.6191790968703117,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3939,C,0.9903748427998881,1.0,0.9455158206817691,0.9701364003661277,0.9489,0.998853,0.991152,0.992112,1.001148,14.268281,13.647781,13.358607,13.170698,14.316226,13.650522,13.308926,13.147875,-0.047945,-0.002742,0.049682,0.022823,0.665704,0.341597,0.161051,14.268281,13.647780000000001,13.358608,13.170698000000002,true_plus_err_columns,0.0,-9.999999992515995e-07,1.0000000010279564e-06,1.7763568394002505e-15,0.949989,1.0,0.99229,0.993251,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.026464842799888033,1.5097748188651967,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.05991717931823093,-3.1874230938520554,0.996708,0.02437,0.972338,1.021078,False,-0.026571599633872345,-1.0903405676599238,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3940,X,0.9525031048311932,1.0,1.0994624462852067,1.1971274796565978,0.914801,0.996419,1.051074,1.147335,1.003594,12.695108,12.032273,11.579323,11.326924,12.732757,12.029969,11.621991,11.366848,-0.037649,0.002305,-0.042668,-0.039925,0.702789,0.407978,0.255143,12.695108,12.032274,11.579322999999999,11.326922999999999,true_plus_err_columns,0.0,9.999999992515995e-07,-1.7763568394002505e-15,-1.0000000010279564e-06,0.918089,1.0,1.054851,1.151458,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.008769104831193197,0.419313576779668,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.04849344628520669,2.9637847625722213,1.09056,0.031115,1.059445,1.121675,False,0.10656747965659785,3.4249551552819493,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3941,S,0.8513975576304786,1.0,1.1605418338182318,1.0668230731500161,0.798902,0.966595,1.147263,1.003194,1.03456,13.584626,12.799957,12.288305,12.219727,13.627489,12.810612,12.274566,12.26026,-0.042863,-0.010655,0.013739,-0.040534,0.816877,0.536046,0.014305,13.584626,12.799957000000001,12.288305,12.219726000000001,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,-9.999999992515995e-07,0.826512,1.0,1.186912,1.037865,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04851455763047863,1.7202523803446077,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.05701183381823194,1.2875301223629616,0.996137,0.054389,0.941748,1.050526,False,0.07068607315001607,1.2996391393483253,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3942,S,0.7642002932391112,1.0,1.043412415354972,0.8751288474235993,0.810252,1.004991,1.065884,0.937155,0.995034,12.178998,11.277016,10.880876,10.911836,12.162997,11.319143,10.905273,10.885019,0.016001,-0.042127,-0.024397,0.026817,0.843855,0.41387,0.020254,12.178998,11.277016,10.880875999999999,10.911836,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.806229,1.0,1.060591,0.932501,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03868270676088881,-1.3716299113853203,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06011758464502792,-1.3576690299238465,0.996137,0.054389,0.941748,1.050526,False,-0.12100815257640074,-2.224864450098379,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3943,C,0.9198444662542352,1.0,1.040033192591443,0.9771895184767392,0.966425,1.006179,1.019085,0.979538,0.993859,11.764608,11.063894,10.671275,10.578947,11.71714,11.063372,10.699535,10.582507,0.047468,0.000522,-0.028259,-0.00356,0.653768,0.363838,0.117028,11.764608,11.063894,10.671275999999999,10.578947,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.96049,1.0,1.012827,0.973523,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04406553374576483,-2.5138646668814437,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03460019259144298,1.8406315880116493,0.996708,0.02437,0.972338,1.021078,True,-0.019518481523260856,-0.8009225081354475,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3944,V,0.6641821504794021,1.0,1.0716150393719108,0.6651132504857163,0.718869,0.994427,1.06627,0.712236,1.005604,15.138772,14.08449,13.659393,14.017251,15.091613,14.129305,13.703569,13.981678,0.047159,-0.044815,-0.044176,0.035573,0.962308,0.425735,-0.278108,15.138772000000001,14.08449,13.659393,14.017251,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.722897,1.0,1.072245,0.716227,True,0.028731951554634563,mySynt0.05.csv,0.768767,0.037842,0.7309249999999999,0.806609,False,-0.10458484952059788,-2.7637241562443284,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,True,-0.027806960628089072,-0.5257309352659962,0.693428,0.090243,0.6031850000000001,0.783671,True,-0.0283147495142837,-0.31376117277000654,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3945,S,0.8500921386597339,1.0,1.0649950764394622,0.8987646861859191,0.826181,0.987915,1.084123,0.896104,1.012233,12.847488,12.061154,11.642785,11.667039,12.853094,12.048982,11.598085,11.644886,-0.005605,0.012172,0.0447,0.022153,0.804111,0.450897,-0.046801,12.847489000000001,12.061154,11.642785,11.667038999999999,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,-1.7763568394002505e-15,0.836287,1.0,1.097385,0.907066,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04720913865973386,1.6739642103302552,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03853492356053767,-0.8702557262994054,0.996137,0.054389,0.941748,1.050526,False,-0.09737231381408096,-1.7902942472573675,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3946,X,0.9712253289327293,1.0,1.1050654478229676,1.2209750796597574,0.94694,1.001774,1.052556,1.145152,0.99823,13.284633,12.642933,12.184463,11.916166,13.270787,12.599669,12.19598,11.944435,0.013846,0.043264,-0.011517,-0.028269,0.671118,0.403689,0.251545,13.284633,12.642933000000001,12.184463000000001,11.916166,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.945263,1.0,1.050692,1.143125,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.02749132893272932,1.314556923097084,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.05409644782296752,3.3062246560914015,1.09056,0.031115,1.059445,1.121675,False,0.1304150796597574,4.191389351109028,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3947,L,0.8108124338499025,1.0,1.0900830833025075,1.0480055920390035,0.840933,1.01219,1.111127,1.10847,0.987957,14.630622,13.792923,13.349275,13.232014,14.636244,13.824992,13.373737,13.216337,-0.005622,-0.032069,-0.024463,0.015677,0.811252,0.451255,0.1574,14.630621999999999,13.792923,13.349274,13.232014,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.0,0.830805,1.0,1.097746,1.095121,True,0.028731951554634563,mySynt0.05.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,0.006735433849902495,0.181069784663221,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,-0.01757391669749242,-0.3222975167805385,1.106185,0.041263,1.064922,1.147448,False,-0.05817940796099652,-1.4099655371881956,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3948,D,0.8460343572681306,1.0,1.188589802743753,1.3217545071102612,0.849357,1.024965,1.12568,1.275623,0.975643,12.760416,11.968886,11.431306,11.156009,12.734118,11.920071,11.468306,11.172538,0.026298,0.048815,-0.037,-0.016529,0.814047,0.451765,0.295769,12.760416000000001,11.968886,11.431306,11.156009,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.828669,1.0,1.098262,1.244553,True,0.028731951554634563,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,-0.026664642731869415,-0.8176579292836593,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,0.08272680274375288,1.4201294824945132,1.204719,0.098515,1.1062040000000002,1.303234,False,0.11703550711026112,1.1879968239380918,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3949,S,0.8425824324564674,1.0,1.1733868045458198,0.9647829058995797,0.798317,1.020369,1.147436,0.94599,0.980038,13.489594,12.693625,12.170022,12.222551,13.524302,12.647847,12.170419,12.220023,-0.034708,0.045778,-0.000397,0.002528,0.876455,0.477428,-0.049605,13.489594,12.693625,12.170022000000001,12.222551,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.782381,1.0,1.124531,0.927106,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.03969943245646734,1.4076814572181882,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.06985680454581988,1.577615278812554,0.996137,0.054389,0.941748,1.050526,True,-0.03135409410042034,-0.5764785912669903,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3950,S,0.854468387703253,1.0,1.1964804312283968,0.9573933355132077,0.841527,1.006474,1.203137,0.975236,0.993567,11.416397,10.635636,10.090873,10.172911,11.440864,10.636528,10.092747,10.16076,-0.024467,-0.000891,-0.001874,0.012151,0.804336,0.543781,-0.068013,11.416397,10.635637000000001,10.090872999999998,10.172911,true_plus_err_columns,0.0,1.0000000010279564e-06,-1.7763568394002505e-15,0.0,0.836114,1.0,1.195397,0.968963,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.05158538770325294,1.8291393412968207,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.09295043122839686,2.0991515634235967,0.996137,0.054389,0.941748,1.050526,True,-0.03874366448679234,-0.7123437549282454,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3951,C,0.9843600961058682,1.0,1.0330953338859838,1.0276423651400464,0.989445,1.010415,0.987181,1.015324,0.989692,11.914254,11.28714,10.901788,10.747533,11.885139,11.252368,10.927626,10.737107,0.029115,0.034771,-0.025838,0.010427,0.632771,0.324743,0.190519,11.914254,11.287139,10.901788,10.747534,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,9.999999992515995e-07,0.979246,1.0,0.977006,1.004858,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.02045009610586812,1.1666436251850145,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.027662333885983825,1.4715572872637424,0.996708,0.02437,0.972338,1.021078,False,0.030934365140046327,1.2693625416514702,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3952,S,0.7688081879464298,1.0,1.1304141885969656,0.9274027940702302,0.776498,1.007913,1.12209,0.952623,0.992149,11.985254,11.089799,10.606705,10.661628,11.983543,11.090336,10.623824,10.641591,0.001711,-0.000537,-0.017119,0.020037,0.893206,0.466512,-0.017767,11.985254,11.089799000000001,10.606705000000002,10.661628,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.770402,1.0,1.113281,0.945144,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.034074812053570214,-1.2082409777168361,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.02688418859696573,0.6071406638881149,0.996137,0.054389,0.941748,1.050526,False,-0.06873420592976986,-1.2637519706148277,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
3953,C,0.992469570493415,1.0,1.0004182368895562,1.0040820424779877,0.993422,0.998064,0.998611,1.022226,1.001939,12.380463,11.762256,11.411802,11.247833,12.365286,11.750224,11.39963,11.214253,0.015177,0.012032,0.012172,0.03358,0.615062,0.350594,0.185377,12.380462999999999,11.762255999999999,11.411802,11.247833,true_plus_err_columns,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.995349,1.0,1.000548,1.024209,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.028559570493414954,1.6292755144854216,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.005014763110443798,-0.2667710985447281,0.996708,0.02437,0.972338,1.021078,True,0.0073740424779876745,0.30258688871512823,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
